"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Xylophagou","11.5","12.1","12.1","80.0","7.1","256.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 20:00:00"
"Xylophagou","10.5","12.1","10.9","78.0","5.9","260.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 21:00:00"
"Xylophagou","8.3","12.1","8.4","84.0","4.2","256.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 22:00:00"
"Xylophagou","7.7","12.1","8.1","86.0","3.4","349.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","03/02/2025 23:00:00"
"Xylophagou","7.5","12.1","7.8","90.0","4.0","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 00:00:00"
"Xylophagou","7.9","12.1","7.5","91.0","6.2","309.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 01:00:00"
"Xylophagou","8.2","12.1","7.5","87.0","6.0","314.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 02:00:00"
"Xylophagou","6.8","12.1","7.1","88.0","4.2","334.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 03:00:00"
"Xylophagou","6.4","12.1","6.4","92.0","3.8","352.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 04:00:00"
"Xylophagou","5.9","12.1","6.1","94.0","3.7","340.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 05:00:00"
"Xylophagou","5.7","12.1","5.3","95.0","4.1","299.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 07:00:00"
"Xylophagou","9.0","12.1","5.3","93.0","2.8","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 08:00:00"
"Xylophagou","13.1","16.1","5.3","73.0","3.7","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 09:00:00"
"Xylophagou","15.4","19.8","5.3","58.0","1.6","29.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 10:00:00"
"Xylophagou","18.6","21.1","5.3","52.0","4.2","182.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 11:00:00"
"Xylophagou","22.4","21.1","5.3","50.0","7.5","198.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 12:00:00"
"Xylophagou","22.4","21.1","5.3","48.0","6.6","183.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 13:00:00"
"Xylophagou","23.1","21.1","5.3","49.0","6.2","208.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 14:00:00"
"Xylophagou","21.4","21.1","5.3","53.0","6.4","184.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 15:00:00"
"Xylophagou","18.7","21.1","5.3","55.0","7.1","195.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 16:00:00"
"Xylophagou","14.8","21.1","5.3","66.0","5.6","203.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 17:00:00"
"Xylophagou","12.2","21.1","5.3","75.0","4.3","198.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 18:00:00"
"Xylophagou","9.8","21.1","5.3","81.0","4.4","214.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 19:00:00"
"Xylophagou","11.0","12.5","12.5","84.0","5.4","235.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 20:00:00"
"Xylophagou","7.3","12.5","11.0","88.0","3.8","264.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 21:00:00"
"Xylophagou","7.8","12.5","10.9","86.0","4.4","281.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 22:00:00"
"Xylophagou","6.6","12.5","9.6","87.0","2.8","272.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","04/02/2025 23:00:00"
"Xylophagou","6.2","12.5","8.8","91.0","2.9","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 00:00:00"
"Xylophagou","6.6","12.5","8.6","93.0","3.1","231.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 01:00:00"
"Xylophagou","6.4","12.5","8.3","94.0","1.1","218.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 02:00:00"
"Xylophagou","4.9","12.5","8.3","95.0","0.8","207.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 03:00:00"
"Xylophagou","5.9","12.5","8.3","96.0","3.9","238.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 04:00:00"
"Xylophagou","7.2","12.5","7.2","91.0","4.1","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 05:00:00"
"Xylophagou","8.7","12.5","6.6","95.0","4.3","338.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 07:00:00"
"Xylophagou","11.0","12.5","6.6","84.0","3.2","341.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 08:00:00"
"Xylophagou","14.3","15.3","6.6","69.0","6.9","296.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 09:00:00"
"Xylophagou","16.3","16.4","6.6","67.0","7.0","346.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 10:00:00"
"Xylophagou","17.4","16.7","6.6","68.0","6.1","11.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 11:00:00"
"Xylophagou","16.9","16.7","6.6","60.0","7.8","18.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 12:00:00"
"Xylophagou","15.9","16.7","6.6","54.0","7.9","19.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 13:00:00"
"Xylophagou","16.4","16.7","6.6","56.0","8.0","11.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 14:00:00"
"Xylophagou","13.5","16.7","6.6","57.0","6.7","27.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 15:00:00"
"Xylophagou","11.4","16.7","6.6","66.0","7.4","30.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 16:00:00"
"Xylophagou","9.7","16.7","6.6","81.0","5.9","347.0","100.0","100.0","100.0","0.22","","34.977811","33.837989","","05/02/2025 17:00:00"
"Xylophagou","9.0","16.7","6.6","82.0","7.5","2.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 18:00:00"
"Xylophagou","8.6","16.7","6.6","84.0","6.0","347.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 19:00:00"
"Xylophagou","7.5","6.7","6.7","89.0","11.4","325.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 20:00:00"
"Xylophagou","7.0","6.7","6.4","85.0","10.6","325.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 21:00:00"
"Xylophagou","7.1","6.9","6.4","82.0","12.8","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 22:00:00"
"Xylophagou","6.5","6.9","6.2","81.0","6.6","323.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","05/02/2025 23:00:00"
"Xylophagou","5.2","6.9","5.2","77.0","8.8","296.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 00:00:00"
"Xylophagou","4.8","6.9","4.7","71.0","11.1","309.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 01:00:00"
"Xylophagou","6.0","6.9","4.7","62.0","12.2","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 02:00:00"
"Xylophagou","4.7","6.9","4.7","68.0","9.4","294.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 03:00:00"
"Xylophagou","4.9","6.9","4.7","74.0","10.3","280.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 04:00:00"
"Xylophagou","5.0","6.9","4.5","69.0","11.7","299.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 05:00:00"
"Xylophagou","6.2","6.9","4.5","61.0","14.2","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 07:00:00"
"Xylophagou","8.4","8.2","4.5","58.0","15.3","312.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 08:00:00"
"Xylophagou","9.8","9.8","4.5","50.0","18.8","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 09:00:00"
"Xylophagou","11.2","11.5","4.5","47.0","15.9","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 10:00:00"
"Xylophagou","14.3","12.4","4.5","43.0","14.9","325.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 11:00:00"
"Xylophagou","16.7","13.0","4.5","41.0","17.6","319.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 12:00:00"
"Xylophagou","16.7","13.8","4.5","37.0","11.8","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 13:00:00"
"Xylophagou","16.1","13.9","4.5","36.0","15.9","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 14:00:00"
"Xylophagou","15.5","13.9","4.5","36.0","15.3","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 15:00:00"
"Xylophagou","13.0","13.9","4.5","36.0","17.4","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 16:00:00"
"Xylophagou","9.8","13.9","4.5","43.0","12.4","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 17:00:00"
"Xylophagou","6.7","13.9","4.5","52.0","6.0","299.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 18:00:00"
"Xylophagou","5.4","13.9","4.5","56.0","5.7","299.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 19:00:00"
"Xylophagou","4.0","5.0","5.0","59.0","6.4","311.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 20:00:00"
"Xylophagou","4.4","5.0","4.7","59.0","6.5","307.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 21:00:00"
"Xylophagou","4.3","5.0","4.2","63.0","7.9","297.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 22:00:00"
"Xylophagou","3.9","5.0","4.2","64.0","6.5","302.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","06/02/2025 23:00:00"
"Xylophagou","4.4","5.0","4.1","63.0","9.3","301.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 00:00:00"
"Xylophagou","3.7","5.0","3.8","66.0","7.7","308.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 01:00:00"
"Xylophagou","3.8","5.0","3.7","64.0","7.5","305.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 02:00:00"
"Xylophagou","3.8","5.0","3.7","65.0","7.7","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 03:00:00"
"Xylophagou","3.0","5.0","3.2","66.0","7.7","316.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 04:00:00"
"Xylophagou","3.3","5.0","3.1","66.0","9.5","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 05:00:00"
"Xylophagou","5.7","5.3","3.1","60.0","8.3","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 07:00:00"
"Xylophagou","10.2","9.3","3.1","50.0","10.1","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 08:00:00"
"Xylophagou","10.9","9.4","3.1","51.0","12.1","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 09:00:00"
"Xylophagou","11.9","9.6","3.1","45.0","9.7","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 10:00:00"
"Xylophagou","13.5","10.7","3.1","43.0","11.0","312.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 11:00:00"
"Xylophagou","16.3","12.6","3.1","38.0","12.8","314.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 12:00:00"
"Xylophagou","13.7","12.9","3.1","34.0","8.2","337.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 13:00:00"
"Xylophagou","15.2","12.9","3.1","36.0","12.5","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 15:00:00"
"Xylophagou","12.3","12.9","3.1","33.0","11.2","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 16:00:00"
"Xylophagou","8.6","12.9","3.1","40.0","10.9","325.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 17:00:00"
"Xylophagou","6.1","12.9","3.1","49.0","7.3","315.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 18:00:00"
"Xylophagou","5.9","12.9","3.1","51.0","10.2","313.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 19:00:00"
"Xylophagou","6.6","6.2","6.2","54.0","12.7","317.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 20:00:00"
"Xylophagou","5.7","6.2","5.7","53.0","8.8","316.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 21:00:00"
"Xylophagou","4.0","6.2","5.0","54.0","6.9","306.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 22:00:00"
"Xylophagou","5.5","6.2","4.8","53.0","7.4","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","07/02/2025 23:00:00"
"Xylophagou","4.3","6.2","4.8","56.0","4.5","305.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 00:00:00"
"Xylophagou","4.6","6.2","3.2","60.0","6.5","330.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 01:00:00"
"Xylophagou","4.2","6.2","3.2","65.0","7.0","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 02:00:00"
"Xylophagou","4.7","6.2","3.2","63.0","5.8","335.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 03:00:00"
"Xylophagou","5.5","6.2","3.2","60.0","7.6","305.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 04:00:00"
"Xylophagou","3.8","6.2","3.2","64.0","7.6","288.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 05:00:00"
"Xylophagou","4.4","6.2","3.2","66.0","6.7","300.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 07:00:00"
"Xylophagou","8.9","9.1","3.2","59.0","6.0","301.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 08:00:00"
"Xylophagou","12.1","13.3","3.2","46.0","8.9","309.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 09:00:00"
"Xylophagou","14.1","16.5","3.2","36.0","3.3","292.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 10:00:00"
"Xylophagou","19.3","17.4","3.2","33.0","3.3","352.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 11:00:00"
"Xylophagou","25.4","18.5","3.2","33.0","3.5","40.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 12:00:00"
"Xylophagou","15.9","18.5","3.2","41.0","5.4","167.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 13:00:00"
"Xylophagou","18.0","18.5","3.2","43.0","5.5","187.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 14:00:00"
"Xylophagou","15.3","18.5","3.2","46.0","6.0","193.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 15:00:00"
"Xylophagou","14.1","18.5","3.2","49.0","5.8","205.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 16:00:00"
"Xylophagou","13.1","18.5","3.2","49.0","5.4","224.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 17:00:00"
"Xylophagou","11.3","18.5","3.2","54.0","5.4","225.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 18:00:00"
"Xylophagou","6.1","18.5","3.2","64.0","2.9","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 19:00:00"
"Xylophagou","3.2","6.2","6.2","65.0","2.7","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 20:00:00"
"Xylophagou","2.2","6.4","5.5","64.0","3.2","329.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 21:00:00"
"Xylophagou","3.3","6.4","5.2","63.0","4.7","356.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 22:00:00"
"Xylophagou","2.2","6.4","4.7","68.0","3.4","341.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/02/2025 23:00:00"
"Xylophagou","4.8","6.4","4.7","69.0","5.6","317.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 00:00:00"
"Xylophagou","7.8","7.6","4.7","67.0","5.4","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 01:00:00"
"Xylophagou","8.4","8.3","4.7","66.0","4.3","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 02:00:00"
"Xylophagou","8.1","8.3","4.7","66.0","3.5","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 03:00:00"
"Xylophagou","7.2","8.3","4.7","69.0","3.1","341.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 04:00:00"
"Xylophagou","7.3","8.3","4.7","71.0","4.3","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 05:00:00"
"Xylophagou","7.5","8.3","4.7","70.0","5.2","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 07:00:00"
"Xylophagou","10.2","8.8","4.7","67.0","2.5","340.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 08:00:00"
"Xylophagou","13.3","10.8","4.7","63.0","3.1","348.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 09:00:00"
"Xylophagou","16.1","14.7","4.7","53.0","3.4","336.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 10:00:00"
"Xylophagou","19.1","15.9","4.7","45.0","6.6","43.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 11:00:00"
"Xylophagou","19.9","15.9","4.7","48.0","3.8","18.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 12:00:00"
"Xylophagou","20.5","16.8","4.7","47.0","5.4","27.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 13:00:00"
"Xylophagou","17.2","17.2","4.7","50.0","5.6","24.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 14:00:00"
"Xylophagou","16.5","17.2","4.7","50.0","6.3","30.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 15:00:00"
"Xylophagou","14.1","17.2","4.7","53.0","5.0","24.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 16:00:00"
"Xylophagou","12.3","17.2","4.7","55.0","4.8","352.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 17:00:00"
"Xylophagou","10.1","17.2","4.7","66.0","4.1","341.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 18:00:00"
"Xylophagou","9.5","17.2","4.7","69.0","6.4","354.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 19:00:00"
"Xylophagou","9.3","9.5","9.5","69.0","3.6","27.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 20:00:00"
"Xylophagou","8.4","9.5","8.8","66.0","3.3","12.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 21:00:00"
"Xylophagou","5.5","9.5","7.8","73.0","3.3","353.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 22:00:00"
"Xylophagou","6.6","9.5","7.1","72.0","2.5","22.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/02/2025 23:00:00"
"Xylophagou","7.4","9.5","7.1","74.0","3.8","333.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/02/2025 00:00:00"
"Xylophagou","6.2","9.5","6.5","75.0","6.6","300.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/02/2025 01:00:00"
"Xylophagou","4.2","9.5","5.6","75.0","4.4","330.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/02/2025 02:00:00"
