"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos Airport","17.2","","","81.0","6.5","84.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","07/01/2024 23:00:00"
"Paphos Airport","17.2","","","80.0","2.3","67.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 00:00:00"
"Paphos Airport","16.4","","","82.0","5.5","78.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 01:00:00"
"Paphos Airport","15.4","","","84.0","5.4","73.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 02:00:00"
"Paphos Airport","15.0","","","86.0","4.4","73.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 03:00:00"
"Paphos Airport","15.7","","","86.0","5.6","66.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 04:00:00"
"Paphos Airport","16.0","","","84.0","5.6","80.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 05:00:00"
"Paphos Airport","17.4","","","82.0","2.7","250.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 06:00:00"
"Paphos Airport","15.7","","","85.0","1.2","9.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 07:00:00"
"Paphos Airport","15.4","","","88.0","1.8","53.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 08:00:00"
"Paphos Airport","17.1","","","87.0","0.6","18.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 09:00:00"
"Paphos Airport","19.5","","","63.0","3.4","268.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 10:00:00"
"Paphos Airport","19.9","","","62.0","6.4","271.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 11:00:00"
"Paphos Airport","19.6","","","65.0","8.3","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 12:00:00"
"Paphos Airport","19.6","","","63.0","8.1","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 13:00:00"
"Paphos Airport","19.1","","","62.0","6.4","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 14:00:00"
"Paphos Airport","19.0","","","62.0","5.6","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 15:00:00"
"Paphos Airport","18.6","","","67.0","5.0","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 16:00:00"
"Paphos Airport","18.0","","","69.0","2.0","355.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 17:00:00"
"Paphos Airport","16.6","","","73.0","4.6","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 18:00:00"
"Paphos Airport","15.4","","","78.0","3.8","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 19:00:00"
"Paphos Airport","15.0","","","80.0","6.4","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 20:00:00"
"Paphos Airport","14.6","","","81.0","4.6","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 21:00:00"
"Paphos Airport","14.4","","","80.0","8.1","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 22:00:00"
"Paphos Airport","14.1","","","80.0","5.4","51.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","08/01/2024 23:00:00"
"Paphos Airport","14.0","","","78.0","7.3","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 00:00:00"
"Paphos Airport","13.3","","","79.0","7.5","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 01:00:00"
"Paphos Airport","13.6","","","77.0","4.7","51.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 02:00:00"
"Paphos Airport","13.7","","","74.0","7.5","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 03:00:00"
"Paphos Airport","13.9","","","74.0","5.0","47.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 04:00:00"
"Paphos Airport","14.3","","","70.0","4.9","62.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 05:00:00"
"Paphos Airport","15.0","","","74.0","6.6","60.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 06:00:00"
"Paphos Airport","15.3","","","78.0","6.9","85.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 07:00:00"
"Paphos Airport","16.1","","","76.0","8.6","111.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 08:00:00"
"Paphos Airport","18.7","","","59.0","9.3","201.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 09:00:00"
"Paphos Airport","19.6","","","51.0","8.9","206.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 10:00:00"
"Paphos Airport","19.6","","","54.0","10.0","211.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 11:00:00"
"Paphos Airport","19.7","","","54.0","9.4","221.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 12:00:00"
"Paphos Airport","19.2","","","56.0","7.7","221.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 13:00:00"
"Paphos Airport","19.0","","","56.0","10.9","253.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 14:00:00"
"Paphos Airport","17.2","","","65.0","8.0","259.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 15:00:00"
"Paphos Airport","18.4","","","60.0","7.3","245.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 16:00:00"
"Paphos Airport","17.9","","","55.0","11.8","267.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 17:00:00"
"Paphos Airport","17.7","","","55.0","8.7","259.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 18:00:00"
"Paphos Airport","18.0","","","51.0","13.5","251.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 19:00:00"
"Paphos Airport","17.6","","","59.0","14.8","250.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 20:00:00"
"Paphos Airport","17.1","","","62.0","14.2","265.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 21:00:00"
"Paphos Airport","17.0","","","70.0","10.2","255.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 22:00:00"
"Paphos Airport","17.1","","","67.0","14.2","279.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","09/01/2024 23:00:00"
"Paphos Airport","17.0","","","64.0","14.1","265.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 00:00:00"
"Paphos Airport","17.1","","","61.0","13.3","283.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 01:00:00"
"Paphos Airport","17.2","","","63.0","10.3","271.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 02:00:00"
"Paphos Airport","17.3","","","63.0","13.2","285.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 03:00:00"
"Paphos Airport","14.2","","","74.0","6.8","289.0","100.0","100.0","100.0","0.5","","34.715442","32.479072","","10/01/2024 04:00:00"
"Paphos Airport","13.1","","","85.0","5.1","57.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 05:00:00"
"Paphos Airport","12.6","","","87.0","2.0","68.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 06:00:00"
"Paphos Airport","12.6","","","87.0","4.9","66.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 07:00:00"
"Paphos Airport","14.4","","","87.0","2.4","98.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 08:00:00"
"Paphos Airport","16.4","","","76.0","7.1","204.0","100.0","100.0","100.0","0.2","","34.715442","32.479072","","10/01/2024 09:00:00"
"Paphos Airport","16.4","","","83.0","2.6","150.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 10:00:00"
"Paphos Airport","17.7","","","70.0","10.2","247.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 11:00:00"
"Paphos Airport","18.1","","","66.0","14.0","284.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 12:00:00"
"Paphos Airport","17.9","","","64.0","15.9","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 13:00:00"
"Paphos Airport","17.8","","","62.0","13.4","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 14:00:00"
"Paphos Airport","17.6","","","65.0","11.0","259.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 15:00:00"
"Paphos Airport","17.0","","","66.0","11.6","269.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 16:00:00"
"Paphos Airport","16.3","","","71.0","14.8","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 17:00:00"
"Paphos Airport","16.5","","","67.0","20.3","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 18:00:00"
"Paphos Airport","14.5","","","70.0","8.2","341.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 19:00:00"
"Paphos Airport","13.7","","","72.0","2.3","42.0","100.0","100.0","100.0","1.6","","34.715442","32.479072","","10/01/2024 20:00:00"
"Paphos Airport","15.1","","","73.0","7.3","305.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 21:00:00"
"Paphos Airport","15.4","","","65.0","13.5","298.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","10/01/2024 22:00:00"
"Paphos Airport","13.7","","","78.0","10.3","323.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","10/01/2024 23:00:00"
"Paphos Airport","15.2","","","74.0","8.5","326.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 00:00:00"
"Paphos Airport","13.7","","","80.0","6.9","342.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 01:00:00"
"Paphos Airport","15.6","","","68.0","11.5","311.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 02:00:00"
"Paphos Airport","15.6","","","68.0","11.0","315.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 03:00:00"
"Paphos Airport","14.9","","","70.0","5.1","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 04:00:00"
"Paphos Airport","11.7","","","81.0","5.2","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 05:00:00"
"Paphos Airport","10.8","","","87.0","7.4","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 06:00:00"
"Paphos Airport","11.1","","","87.0","5.4","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 07:00:00"
"Paphos Airport","11.6","","","86.0","6.3","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 08:00:00"
"Paphos Airport","14.1","","","77.0","7.5","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 09:00:00"
"Paphos Airport","16.3","","","65.0","2.7","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 10:00:00"
"Paphos Airport","17.4","","","61.0","3.8","278.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 11:00:00"
"Paphos Airport","18.1","","","59.0","5.4","262.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 12:00:00"
"Paphos Airport","18.2","","","55.0","11.5","294.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 13:00:00"
"Paphos Airport","17.9","","","56.0","14.3","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 14:00:00"
"Paphos Airport","17.7","","","58.0","10.5","306.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 15:00:00"
"Paphos Airport","16.8","","","60.0","10.7","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 16:00:00"
"Paphos Airport","15.8","","","71.0","9.0","265.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 17:00:00"
"Paphos Airport","15.6","","","72.0","12.7","304.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 18:00:00"
"Paphos Airport","14.4","","","78.0","3.8","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 19:00:00"
"Paphos Airport","13.9","","","82.0","5.3","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 20:00:00"
"Paphos Airport","13.7","","","83.0","3.0","57.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 21:00:00"
"Paphos Airport","13.1","","","84.0","3.4","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 22:00:00"
"Paphos Airport","15.7","","","64.0","13.4","278.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","11/01/2024 23:00:00"
"Paphos Airport","16.0","","","63.0","12.4","294.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 00:00:00"
"Paphos Airport","16.1","","","61.0","14.1","299.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 01:00:00"
"Paphos Airport","16.3","","","65.0","15.3","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 02:00:00"
"Paphos Airport","16.1","","","64.0","12.5","297.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 03:00:00"
"Paphos Airport","14.6","","","76.0","8.5","357.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 04:00:00"
"Paphos Airport","16.2","","","62.0","17.2","298.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 05:00:00"
"Paphos Airport","15.9","","","70.0","17.6","287.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 06:00:00"
"Paphos Airport","16.2","","","65.0","22.1","285.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 07:00:00"
"Paphos Airport","16.2","","","63.0","19.9","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 08:00:00"
"Paphos Airport","16.5","","","58.0","18.4","278.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 09:00:00"
"Paphos Airport","16.4","","","61.0","16.9","272.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 10:00:00"
"Paphos Airport","16.8","","","60.0","21.1","276.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 11:00:00"
"Paphos Airport","17.3","","","57.0","19.4","281.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 12:00:00"
"Paphos Airport","16.0","","","68.0","19.2","290.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 13:00:00"
"Paphos Airport","17.1","","","61.0","19.4","281.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 14:00:00"
"Paphos Airport","16.8","","","62.0","19.2","279.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 15:00:00"
"Paphos Airport","16.3","","","67.0","20.4","290.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 16:00:00"
"Paphos Airport","15.4","","","74.0","17.3","292.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","12/01/2024 17:00:00"
"Paphos Airport","15.1","","","78.0","13.6","268.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 18:00:00"
"Paphos Airport","14.9","","","77.0","10.8","279.0","100.0","100.0","100.0","0.2","","34.715442","32.479072","","12/01/2024 19:00:00"
"Paphos Airport","14.9","","","83.0","11.5","253.0","100.0","100.0","100.0","0.5","","34.715442","32.479072","","12/01/2024 20:00:00"
"Paphos Airport","15.3","","","78.0","10.6","270.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 21:00:00"
"Paphos Airport","16.0","","","69.0","14.3","280.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 22:00:00"
"Paphos Airport","16.2","","","73.0","14.3","266.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","12/01/2024 23:00:00"
"Paphos Airport","16.3","","","75.0","11.6","279.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 00:00:00"
"Paphos Airport","16.4","","","72.0","11.7","282.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 01:00:00"
"Paphos Airport","16.5","","","70.0","14.7","284.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 02:00:00"
"Paphos Airport","16.2","","","68.0","12.5","279.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 03:00:00"
"Paphos Airport","16.1","","","68.0","9.0","277.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 04:00:00"
"Paphos Airport","16.0","","","65.0","8.6","289.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 05:00:00"
"Paphos Airport","16.3","","","66.0","8.8","252.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 06:00:00"
"Paphos Airport","12.9","","","83.0","6.7","345.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","13/01/2024 07:00:00"
"Paphos Airport","13.3","","","82.0","5.7","25.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 08:00:00"
"Paphos Airport","13.5","","","85.0","2.0","164.0","100.0","100.0","100.0","0.4","","34.715442","32.479072","","13/01/2024 09:00:00"
"Paphos Airport","13.6","","","86.0","0.0","127.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","13/01/2024 10:00:00"
"Paphos Airport","14.1","","","86.0","4.1","69.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 11:00:00"
"Paphos Airport","14.2","","","82.0","2.1","197.0","100.0","100.0","100.0","0.2","","34.715442","32.479072","","13/01/2024 12:00:00"
"Paphos Airport","14.4","","","77.0","1.8","160.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 13:00:00"
"Paphos Airport","14.8","","","71.0","2.6","65.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 14:00:00"
"Paphos Airport","15.0","","","68.0","3.1","102.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","13/01/2024 15:00:00"
